2022-05-09T22:35:05.886506993Z stdout F {"upstream_service_time":"5","requested_server_name":null,"downstream_remote_address":"10.244.0.118:41748","connection_termination_details":null,"upstream_cluster":"PassthroughCluster","upstream_transport_failure_reason":null,"route_name":"allow_any","response_code_details":"via_upstream","downstream_local_address":"10.96.154.248:12031","user_agent":"python-requests/2.26.0","upstream_host":"10.96.154.248:12031","bytes_sent":47,"protocol":"HTTP/1.1","method":"POST","authority":"ts-travel-service:12346","upstream_local_address":"10.244.0.118:32886","x_forwarded_for":null,"response_flags":"-","bytes_received":112,"duration":6,"request_id":"a370aaaa-fecb-99d4-925c-1b3985339d3d","path":"/api/v1/orderservice/order/tickets","start_time":"2022-05-09T22:35:05.391Z","response_code":200}
2022-05-09T22:35:05.886510037Z stdout F {"method":"GET","start_time":"2022-05-09T22:35:05.399Z","path":"/api/v1/travelservice/train_types/D1345","connection_termination_details":null,"route_name":"default","duration":11,"user_agent":"python-requests/2.26.0","upstream_local_address":"10.244.0.118:41984","downstream_remote_address":"10.244.0.118:41890","upstream_host":"10.244.0.129:12346","response_code_details":"via_upstream","downstream_local_address":"10.96.119.129:12346","request_id":"a370aaaa-fecb-99d4-925c-1b3985339d3d","upstream_cluster":"outbound|12346||ts-travel-service.default.svc.cluster.local","bytes_sent":126,"response_flags":"-","response_code":200,"upstream_transport_failure_reason":null,"bytes_received":0,"x_forwarded_for":null,"requested_server_name":null,"protocol":"HTTP/1.1","upstream_service_time":"10","authority":"ts-travel-service:12346"}
2022-05-09T22:35:05.886513007Z stdout F {"upstream_transport_failure_reason":null,"upstream_cluster":"PassthroughCluster","downstream_local_address":"10.96.5.54:15679","start_time":"2022-05-09T22:35:05.412Z","downstream_remote_address":"10.244.0.118:37128","duration":5,"bytes_sent":172,"path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","upstream_service_time":"4","response_code_details":"via_upstream","method":"GET","route_name":"allow_any","x_forwarded_for":null,"request_id":"a370aaaa-fecb-99d4-925c-1b3985339d3d","protocol":"HTTP/1.1","bytes_received":0,"requested_server_name":null,"response_flags":"-","upstream_host":"10.96.5.54:15679","upstream_local_address":"10.244.0.118:35792","authority":"ts-travel-service:12346","user_agent":"python-requests/2.26.0","response_code":200,"connection_termination_details":null}
2022-05-09T22:35:05.886520648Z stdout F {"connection_termination_details":null,"upstream_local_address":"127.0.0.6:44775","route_name":"default","upstream_host":"10.244.0.118:18898","bytes_received":112,"start_time":"2022-05-09T22:35:05.376Z","response_code":200,"upstream_transport_failure_reason":null,"downstream_remote_address":"10.244.0.129:42628","x_forwarded_for":null,"request_id":"a370aaaa-fecb-99d4-925c-1b3985339d3d","upstream_cluster":"inbound|18898||","duration":43,"path":"/api/v1/seatservice/seats/left_tickets","requested_server_name":null,"authority":"ts-travel-service:12346","upstream_service_time":"42","response_code_details":"via_upstream","user_agent":"python-requests/2.26.0","bytes_sent":74,"method":"POST","downstream_local_address":"10.244.0.118:18898","protocol":"HTTP/1.1","response_flags":"-"}
2022-05-09T22:35:05.886530301Z stdout F {"downstream_remote_address":"10.244.0.118:41890","bytes_sent":190,"response_code_details":"via_upstream","connection_termination_details":null,"upstream_service_time":"11","protocol":"HTTP/1.1","response_code":200,"request_id":"a370aaaa-fecb-99d4-925c-1b3985339d3d","upstream_cluster":"outbound|12346||ts-travel-service.default.svc.cluster.local","upstream_local_address":"10.244.0.118:41984","response_flags":"-","downstream_local_address":"10.96.119.129:12346","upstream_host":"10.244.0.129:12346","upstream_transport_failure_reason":null,"bytes_received":0,"x_forwarded_for":null,"user_agent":"python-requests/2.26.0","authority":"ts-travel-service:12346","route_name":"default","requested_server_name":null,"path":"/api/v1/travelservice/routes/D1345","start_time":"2022-05-09T22:35:05.453Z","method":"GET","duration":11}
2022-05-09T22:35:05.886534131Z stdout F {"upstream_cluster":"PassthroughCluster","connection_termination_details":null,"authority":"ts-travel-service:12346","path":"/api/v1/orderservice/order/tickets","duration":5,"response_code_details":"via_upstream","user_agent":"python-requests/2.26.0","bytes_received":112,"method":"POST","protocol":"HTTP/1.1","upstream_transport_failure_reason":null,"x_forwarded_for":null,"downstream_remote_address":"10.244.0.118:41748","upstream_host":"10.96.154.248:12031","response_code":200,"upstream_local_address":"10.244.0.118:32886","bytes_sent":47,"response_flags":"-","request_id":"a370aaaa-fecb-99d4-925c-1b3985339d3d","downstream_local_address":"10.96.154.248:12031","route_name":"allow_any","requested_server_name":null,"start_time":"2022-05-09T22:35:05.466Z","upstream_service_time":"4"}
2022-05-09T22:35:05.886537251Z stdout F {"start_time":"2022-05-09T22:35:05.472Z","upstream_local_address":"10.244.0.118:41984","upstream_transport_failure_reason":null,"connection_termination_details":null,"downstream_remote_address":"10.244.0.118:41890","response_code":200,"request_id":"a370aaaa-fecb-99d4-925c-1b3985339d3d","authority":"ts-travel-service:12346","upstream_service_time":"14","method":"GET","upstream_cluster":"outbound|12346||ts-travel-service.default.svc.cluster.local","x_forwarded_for":null,"bytes_sent":126,"response_code_details":"via_upstream","requested_server_name":null,"bytes_received":0,"downstream_local_address":"10.96.119.129:12346","duration":15,"response_flags":"-","route_name":"default","user_agent":"python-requests/2.26.0","path":"/api/v1/travelservice/train_types/D1345","upstream_host":"10.244.0.129:12346","protocol":"HTTP/1.1"}
2022-05-09T22:35:05.886540229Z stdout F {"connection_termination_details":null,"user_agent":"python-requests/2.26.0","method":"GET","start_time":"2022-05-09T22:35:05.488Z","x_forwarded_for":null,"request_id":"a370aaaa-fecb-99d4-925c-1b3985339d3d","downstream_local_address":"10.96.5.54:15679","path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","bytes_received":0,"bytes_sent":172,"upstream_transport_failure_reason":null,"protocol":"HTTP/1.1","route_name":"allow_any","authority":"ts-travel-service:12346","response_code":200,"duration":13,"upstream_host":"10.96.5.54:15679","upstream_cluster":"PassthroughCluster","requested_server_name":null,"upstream_local_address":"10.244.0.118:35792","response_flags":"-","response_code_details":"via_upstream","downstream_remote_address":"10.244.0.118:37128","upstream_service_time":"12"}
2022-05-09T22:35:05.886548139Z stdout F {"authority":"ts-travel-service:12346","method":"POST","upstream_local_address":"127.0.0.6:44775","downstream_local_address":"10.244.0.118:18898","user_agent":"python-requests/2.26.0","x_forwarded_for":null,"duration":52,"protocol":"HTTP/1.1","path":"/api/v1/seatservice/seats/left_tickets","response_flags":"-","upstream_transport_failure_reason":null,"bytes_sent":74,"downstream_remote_address":"10.244.0.129:42628","request_id":"a370aaaa-fecb-99d4-925c-1b3985339d3d","route_name":"default","requested_server_name":null,"start_time":"2022-05-09T22:35:05.451Z","upstream_host":"10.244.0.118:18898","response_code_details":"via_upstream","bytes_received":112,"upstream_service_time":"52","upstream_cluster":"inbound|18898||","connection_termination_details":null,"response_code":200}
2022-05-09T22:35:06.886338354Z stdout F {"response_code_details":"via_upstream","downstream_remote_address":"10.244.0.118:41890","response_flags":"-","upstream_service_time":"11","user_agent":"python-requests/2.26.0","route_name":"allow_any","bytes_sent":190,"start_time":"2022-05-09T22:35:05.933Z","upstream_transport_failure_reason":null,"protocol":"HTTP/1.1","bytes_received":0,"downstream_local_address":"10.96.119.129:12346","response_code":200,"connection_termination_details":null,"upstream_cluster":"PassthroughCluster","upstream_host":"10.96.119.129:12346","requested_server_name":null,"request_id":"cdb3f990-3aa1-93ab-895a-bc97982c8f32","method":"GET","authority":"ts-preserve-service:14568","x_forwarded_for":null,"path":"/api/v1/travelservice/routes/D1345","upstream_local_address":"10.244.0.118:41892","duration":12}
2022-05-09T22:35:06.886371Z stdout F {"x_forwarded_for":null,"path":"/api/v1/orderservice/order/tickets","request_id":"cdb3f990-3aa1-93ab-895a-bc97982c8f32","response_code_details":"via_upstream","start_time":"2022-05-09T22:35:05.947Z","duration":16,"downstream_local_address":"10.96.154.248:12031","protocol":"HTTP/1.1","response_code":200,"user_agent":"python-requests/2.26.0","connection_termination_details":null,"requested_server_name":null,"upstream_service_time":"15","bytes_received":112,"bytes_sent":28458,"upstream_host":"10.96.154.248:12031","upstream_transport_failure_reason":null,"upstream_local_address":"10.244.0.118:32886","route_name":"allow_any","downstream_remote_address":"10.244.0.118:41748","response_flags":"-","authority":"ts-preserve-service:14568","method":"POST","upstream_cluster":"PassthroughCluster"}
2022-05-09T22:35:06.886375415Z stdout F {"authority":"ts-preserve-service:14568","route_name":"allow_any","downstream_remote_address":"10.244.0.118:41890","requested_server_name":null,"start_time":"2022-05-09T22:35:05.965Z","upstream_host":"10.96.119.129:12346","protocol":"HTTP/1.1","upstream_transport_failure_reason":null,"response_code_details":"via_upstream","path":"/api/v1/travelservice/train_types/D1345","upstream_local_address":"10.244.0.118:41892","method":"GET","user_agent":"python-requests/2.26.0","response_code":200,"duration":18,"response_flags":"-","bytes_received":0,"connection_termination_details":null,"upstream_service_time":"17","x_forwarded_for":null,"downstream_local_address":"10.96.119.129:12346","request_id":"cdb3f990-3aa1-93ab-895a-bc97982c8f32","upstream_cluster":"PassthroughCluster","bytes_sent":126}
2022-05-09T22:35:06.886388077Z stdout F {"duration":5,"response_flags":"-","connection_termination_details":null,"response_code":200,"method":"GET","upstream_cluster":"PassthroughCluster","downstream_remote_address":"10.244.0.118:37128","x_forwarded_for":null,"start_time":"2022-05-09T22:35:05.984Z","authority":"ts-preserve-service:14568","response_code_details":"via_upstream","upstream_service_time":"5","user_agent":"python-requests/2.26.0","request_id":"cdb3f990-3aa1-93ab-895a-bc97982c8f32","downstream_local_address":"10.96.5.54:15679","route_name":"allow_any","upstream_transport_failure_reason":null,"bytes_received":0,"upstream_host":"10.96.5.54:15679","bytes_sent":172,"upstream_local_address":"10.244.0.118:35792","path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","requested_server_name":null,"protocol":"HTTP/1.1"}
2022-05-09T22:35:06.886403931Z stdout F {"response_code_details":"via_upstream","method":"POST","downstream_local_address":"10.244.0.118:18898","upstream_local_address":"127.0.0.6:44775","response_code":200,"x_forwarded_for":null,"path":"/api/v1/seatservice/seats/left_tickets","connection_termination_details":null,"upstream_cluster":"inbound|18898||","requested_server_name":null,"downstream_remote_address":"10.244.0.129:42628","request_id":"cdb3f990-3aa1-93ab-895a-bc97982c8f32","upstream_service_time":"61","response_flags":"-","duration":62,"upstream_host":"10.244.0.118:18898","start_time":"2022-05-09T22:35:05.929Z","route_name":"default","bytes_sent":74,"protocol":"HTTP/1.1","upstream_transport_failure_reason":null,"user_agent":"python-requests/2.26.0","bytes_received":112,"authority":"ts-preserve-service:14568"}
2022-05-09T22:35:06.886411343Z stdout F {"path":"/api/v1/travelservice/routes/D1345","response_flags":"-","requested_server_name":null,"duration":19,"method":"GET","authority":"ts-preserve-service:14568","upstream_cluster":"PassthroughCluster","bytes_sent":190,"protocol":"HTTP/1.1","bytes_received":0,"upstream_host":"10.96.119.129:12346","user_agent":"python-requests/2.26.0","upstream_transport_failure_reason":null,"upstream_local_address":"10.244.0.118:41892","downstream_remote_address":"10.244.0.118:41890","upstream_service_time":"18","start_time":"2022-05-09T22:35:06.034Z","route_name":"allow_any","response_code":200,"downstream_local_address":"10.96.119.129:12346","request_id":"cdb3f990-3aa1-93ab-895a-bc97982c8f32","response_code_details":"via_upstream","x_forwarded_for":null,"connection_termination_details":null}
2022-05-09T22:35:06.886414619Z stdout F {"upstream_service_time":"19","downstream_local_address":"10.96.154.248:12031","request_id":"cdb3f990-3aa1-93ab-895a-bc97982c8f32","connection_termination_details":null,"bytes_sent":28458,"duration":19,"upstream_cluster":"PassthroughCluster","requested_server_name":null,"upstream_transport_failure_reason":null,"downstream_remote_address":"10.244.0.118:41748","x_forwarded_for":null,"path":"/api/v1/orderservice/order/tickets","user_agent":"python-requests/2.26.0","response_flags":"-","bytes_received":112,"authority":"ts-preserve-service:14568","method":"POST","protocol":"HTTP/1.1","route_name":"allow_any","start_time":"2022-05-09T22:35:06.056Z","response_code_details":"via_upstream","upstream_local_address":"10.244.0.118:32886","response_code":200,"upstream_host":"10.96.154.248:12031"}
2022-05-09T22:35:06.886417546Z stdout F {"route_name":"allow_any","authority":"ts-preserve-service:14568","downstream_remote_address":"10.244.0.118:41890","bytes_received":0,"path":"/api/v1/travelservice/train_types/D1345","upstream_transport_failure_reason":null,"connection_termination_details":null,"requested_server_name":null,"downstream_local_address":"10.96.119.129:12346","response_flags":"-","start_time":"2022-05-09T22:35:06.078Z","user_agent":"python-requests/2.26.0","method":"GET","bytes_sent":126,"x_forwarded_for":null,"response_code":200,"duration":25,"upstream_cluster":"PassthroughCluster","upstream_host":"10.96.119.129:12346","protocol":"HTTP/1.1","upstream_local_address":"10.244.0.118:41892","upstream_service_time":"25","request_id":"cdb3f990-3aa1-93ab-895a-bc97982c8f32","response_code_details":"via_upstream"}
2022-05-09T22:35:06.886420462Z stdout F {"path":"/api/v1/configservice/configs/DirectTicketAllocationProportion","connection_termination_details":null,"upstream_host":"10.96.5.54:15679","route_name":"allow_any","bytes_sent":172,"authority":"ts-preserve-service:14568","upstream_service_time":"6","response_code_details":"via_upstream","user_agent":"python-requests/2.26.0","bytes_received":0,"requested_server_name":null,"x_forwarded_for":null,"upstream_cluster":"PassthroughCluster","downstream_remote_address":"10.244.0.118:37128","protocol":"HTTP/1.1","start_time":"2022-05-09T22:35:06.106Z","request_id":"cdb3f990-3aa1-93ab-895a-bc97982c8f32","method":"GET","upstream_transport_failure_reason":null,"upstream_local_address":"10.244.0.118:35792","response_code":200,"duration":8,"downstream_local_address":"10.96.5.54:15679","response_flags":"-"}
