Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652129530,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129530,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129531,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129531,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129531,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129532,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129532,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129532,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129533,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129533,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129533,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129534,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129534,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129534,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129535,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129535,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129535,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129536,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129536,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129536,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129537,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129537,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129537,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129538,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129538,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129538,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129539,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129539,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129539,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129540,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,2300.0,23945.878513500003,2152.824443,45719.997175,319.0
1652129540,5,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129540,5,GET,navigate_to_client_login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,22,22.703731499996493,21.874176999993722,23.878288999995334,12241.0
1652129540,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,180.0,11303.31899170588,21.874176999993722,45719.997175,8362.117647058823
1652129541,5,POST,create_user,0.000000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,8,0,2300.0,23945.878513500003,2152.824443,45719.997175,319.0
1652129541,5,GET,home,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
