Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1649760185,2,GET,home,0.200000,0.000000,10,16,16,16,16,16,16,16,16,16,16,4,0,16,23.730506756692193,10.35438705002889,44.78561197174713,18128.0
1649760185,2,POST,login,0.200000,0.000000,440,740,740,740,740,740,740,740,740,740,740,4,0,440.0,597.87084000709,292.44835500139743,921.7653879895806,412.0
1649760185,2,GET,navigate_to_client_login,0.200000,0.000000,11,12,12,12,12,12,12,12,12,12,12,4,0,11,9.96599649079144,5.9170660097151995,12.13143696077168,12241.0
1649760185,2,POST,set_new_contact,0.400000,0.000000,61,73,240,240,370,370,370,370,370,370,370,8,0,73,236.68399650341598,46.35315801715478,909.1416570008732,176.5
1649760185,2,,Aggregated,2.000000,0.000000,30,130,400,490,560,740,1300,1300,1300,1300,1300,44,0,160.0,336.131058505006,5.9170660097151995,1278.3957270439714,6406.454545454545
1649760186,2,GET,book,1.200000,0.000000,30,170,350,350,490,560,560,560,560,560,560,16,0,130.0,243.86176988264197,8.368610986508429,1268.311776977498,9674.75
1649760186,2,POST,create_user,0.400000,0.000000,400,490,550,1300,1300,1300,1300,1300,1300,1300,1300,9,0,550.0,756.5339051199974,340.5682350276038,1278.3957270439714,321.44444444444446
1649760186,2,GET,home,0.200000,0.000000,8,10,16,16,16,16,16,16,16,16,16,6,0,10,18.30459400662221,6.630694027990103,44.78561197174713,18128.0
1649760186,2,POST,login,0.200000,0.000000,440,740,740,740,740,740,740,740,740,740,740,4,0,440.0,597.87084000709,292.44835500139743,921.7653879895806,412.0
1649760186,2,GET,navigate_to_client_login,0.200000,0.000000,11,12,12,12,12,12,12,12,12,12,12,4,0,11,9.96599649079144,5.9170660097151995,12.13143696077168,12241.0
1649760186,2,POST,set_new_contact,0.600000,0.000000,61,130,240,240,370,370,370,370,370,370,370,8,0,73,236.68399650341598,46.35315801715478,909.1416570008732,176.5
1649760186,2,,Aggregated,2.800000,0.000000,24,170,440,490,560,740,1300,1300,1300,1300,1300,47,0,160.0,322.239156303422,5.9170660097151995,1278.3957270439714,6776.191489361702
1649760187,2,GET,book,1.200000,0.000000,30,170,350,350,490,560,560,560,560,560,560,16,0,130.0,243.86176988264197,8.368610986508429,1268.311776977498,9674.75
1649760187,2,POST,create_user,0.400000,0.000000,400,650,900,900,1300,1300,1300,1300,1300,1300,1300,12,0,650.0,763.7610751698958,340.5682350276038,1278.3957270439714,319.0
1649760187,2,GET,home,0.200000,0.000000,8,10,16,16,16,16,16,16,16,16,16,6,0,10,18.30459400662221,6.630694027990103,44.78561197174713,18128.0
1649760187,2,POST,login,0.200000,0.000000,440,560,740,740,740,740,740,740,740,740,740,5,0,560.0,589.5667686010711,292.44835500139743,921.7653879895806,412.0
